total_households,total_individuals,target,dw_00,dw_01,dw_02,dw_03,dw_04,dw_05,dw_06,dw_07,dw_08,dw_09,dw_10,dw_11,dw_12,dw_13,psa_00,psa_01,psa_02,psa_03,psa_04,stv_00,stv_01,car_00,car_01,lln_00,lln_01,lan_00,lan_01,lan_02,lan_03,lan_04,lan_05,lan_06,lan_07,lan_08,lan_09,lan_10,lan_11,lan_12,lan_13,lan_14,pg_00,pg_01,pg_02,pg_03,pg_04,lgt_00,pw_00,pw_01,pw_02,pw_03,pw_04,pw_05,pw_06,pw_07,pw_08,lat,lon,NL
1571.42021,5882.09376,28.7367228146,0.5580777913,0.39975824159999995,0.0044530928,0.0013358362,0.0,0.0,0.0119522772,0.0059112387,0.014265853200000001,0.0,0.0009787834,0.0032668856,0,0,0.3272045871,0.5306953114999999,0.0,0.013259176599999999,0.1288409248,0.104127775,0.895872225,0.1656167194,0.8343832806,0.015794394,0.984205606,0.0049926304,0.017675246999999998,0.0158774042,0.0056180743,0.013022631599999999,0.0025206093,0.0048525714,0.9225399154,0.010908771999999999,0.0,0.0005405626000000001,0.0003644077,0.0010871741,0,0.0,0.9928637588,0.0037412018,0.0016216879,0.0008623324000000001,0.0009110191,0.8975898178,0.0250309305,0.0442862702,0.7321181137,0.1302279738,0.042805304100000004,0.0006583471,0.0248730605,0,0,-27.091504373499998,23.111761873899997,0.10777033150000001
1548.0849699999999,5970.12278,34.8260173342,0.5901447257,0.36026857100000004,0.0018007862,0.0,0.0,0.0009935372,0.0009935372,0.0081975152,0.0285757183,0.0008072489999999999,0.0006682708,0.007550089499999999,0,0,0.3440817008,0.4779896738,0.00017355759999999998,0.0175514079,0.16020366,0.0708398067,0.9291601933,0.1459865346,0.8540134654000001,0.0063710779,0.9936289221,0.012177907,0.0112024564,0.008773039,0.006546783299999999,0.0068219937,0.0008797072,0.0020580749,0.9452503454000001,0.004877490999999999,0.00017355759999999998,0.00035307480000000004,0.0001675007,0.0007180689999999999,0,0.0,0.990245745,0.0079710019,0.0010711438000000002,0.0001795172,0.0005325921,0.8415637677,0.0170464028,0.0362585653,0.5365247167,0.3241582082,0.047614608600000004,0.0073498227000000005,0.0310476756,0,0,-27.015487762600003,23.2638989268,0.0
1347.23258,4550.27068,32.4794171768,0.6882775281,0.23312028280000002,0.0007679001,0.0007988301,0.0020692567,0.0,0.01278391,0.0314510877,0.0172399037,0.0,0.0011416589,0.012349642,0,0,0.3204122397,0.5382341211,0.00046324720000000003,0.0100184589,0.1308719331,0.06366869480000001,0.9363313052,0.11725043789999999,0.8827495620999999,0.0089804316,0.9910195684,0.0050876446,0.0209250145,0.0085661629,0.0021119799,0.011290783300000001,0.0016330941000000001,0.0077484356999999995,0.9368581519,0.0034626248,0.0004554279,0.00047106650000000003,0.0,0.001389614,0,0.0,0.9960588718000001,0.0023081616,0.0011776662,0.0002355332,0.00021976709999999998,0.8823706817,0.0283039696,0.0331142823,0.5885336072,0.1638024075,0.0406287235,0.028601676200000002,0.11701533380000001,0,0,-27.1602877442,23.513061561799997,0.046199139400000006
1387.81735,5210.20928,37.5381061492,0.6691819424000001,0.2744998829,0.0040589491,0.0,0.0,0.0,0.0029920147999999997,0.0245268731,0.0203072472,0.0011082726,0.0,0.0033248178999999997,0,0,0.3570472125,0.4952211632,0.0,0.0139816034,0.1337500209,0.1198029049,0.8801970951000001,0.1211149147,0.8788850853,0.020224736299999997,0.9797752637,0.0040387706,0.0107245481,0.0110608302,0.0040113437,0.0050195796,0.0034489862,0.0031329106,0.9545241492000001,0.0030103820000000002,0.0,0.0,0.00020569999999999999,0.0008227999999999999,0,0.0,0.9955293426999999,0.0010010730000000001,0.0010285000000000001,0.0016182842999999999,0.0008227999999999999,0.8080424704000001,0.021017434300000002,0.0293182096,0.4704860694,0.2415159819,0.1196082827,0.0283672199,0.0896868021,0,0,-26.920427589099997,23.559008555300004,0.0
1822.68138,7410.811959999999,38.3649335354,0.9511158773999999,0.017827723700000003,0.0011516878999999999,0.0049985149,0.0,0.0,0.0014050892,0.0123627422,0.0079973659,0.0,0.0005486422,0.0025923565,0,0,0.3871483308,0.4567274704,0.0001446184,0.011863744499999999,0.1441158359,0.0723990004,0.9276009996,0.1309053368,0.8690946632,0.0148176748,0.9851823251999999,0.006541944399999999,0.0253824279,0.0053221914000000006,0.00028443580000000004,0.0053317154,0.0018512329999999999,0.0011279844,0.9475099919,0.0043581864,0.0001398173,0.0,0.00042425309999999996,0.001725819,0,0.0,0.9958734373,0.0011280626,0.0020102548000000002,0.0007038095,0.00028443580000000004,0.8368265604,0.0582337984,0.0239905287,0.5474985376,0.1034798742,0.1434996006,0.034795818199999995,0.08850184230000001,0,0,-27.0101513883,23.8004123431,0.0770008908
1595.7296099999999,6727.66254,42.055678844,0.9389495693000001,0.042049686600000004,0.0006744313000000001,0.0012893726,0.0,0.0,0.0009638725999999999,0.015398636399999999,0.0006744313000000001,0.0,0.0,0.0,0,0,0.3935654864,0.4466226898,0.0,0.0182256496,0.1415861741,0.0545912224,0.9454087776000001,0.126539834,0.873460166,0.0164915408,0.9835084592,0.0081092563,0.018438184,0.007312739,0.0010939699,0.0100850064,0.0025065466,0.0017206065,0.9468092792,0.0020339248,0.0003080297,0.0,0.0001593035,0.001423154,0,0.0,0.9920183155,0.0051512423,0.0018851985999999998,0.0006266367,0.00031860689999999996,0.7747438553,0.0182069693,0.0162367232,0.5935212671,0.2551063648,0.0760530852,0.0188142213,0.0220613692,0,0,-26.9446144206,23.913273555700002,0.7313960871999999
1384.44118,5588.99306,33.0543049868,0.9381753004000001,0.013704200900000001,0.0024023410999999997,0.0007773605999999999,0.0,0.0,0.0018498655,0.0243341577,0.0116585163,0.0020136428,0.0,0.0050846147,0,0,0.375395077,0.4703146581,0.0,0.008278246099999999,0.1460120188,0.09190165089999999,0.9080983491,0.158603199,0.8413968009999999,0.0346667599,0.9653332401000001,0.0033752699,0.0165117221,0.0060280661999999995,0.0054655212,0.0082333722,0.0013295811999999999,0.0022436063,0.938498707,0.000562545,0.000185393,0.0001917591,0.0007479378999999999,0.0166265191,0,0.0,0.9878674745999999,0.0060280661999999995,0.0024865016,0.0,0.0036179576,0.9020682265000001,0.0363272855,0.037690817599999996,0.7143159813,0.15190557970000002,0.042797239,0.0076215445,0.0093415525,0,0,-27.007297551700002,23.9824236493,1.0785394888
1408.94675,5762.159439999999,40.617497432,0.9647616065000001,0.0097314395,0.0024999738000000002,0.0,0.0,0.0010916523,0.0016508076,0.009575699,0.0061582455,0.0030702722,0.0,0.0014603035999999998,0,0,0.4561378954,0.382104557,0.0005579887000000001,0.015723987,0.1454755719,0.11967900140000001,0.8803209986,0.11978584,0.88021416,0.0234344201,0.9765655798999999,0.003993121,0.0199531549,0.005481091,0.0016492670999999999,0.010714438,0.0027589690999999996,0.00200891,0.946304516,0.0039992958,0.0011036279,0.00017982150000000002,0.0001859962,0.0016677914000000002,0,0.0,0.9944818604000001,0.0001859962,0.0031310622999999997,0.0011036279,0.0010974531,0.8843142794,0.0151744273,0.027389388599999998,0.4472880185,0.264580418,0.027629603500000002,0.189378825,0.0285593192,0,0,-27.087008303,23.9291255157,0.1809602899
1791.49995,7437.742679999999,35.513380840500005,0.6305924428999999,0.2414842713,0.0034767403000000004,0.042531745499999996,0.0,0.0,0.0035269552,0.0155219485,0.0463240649,0.0029185488000000002,0.0005581915,0.0130650911,0,0,0.3740778351,0.4552021716,0.0005668118,0.0156395919,0.1545135896,0.0393815975,0.9606184025,0.12295262970000001,0.8770473703,0.007071984599999999,0.9929280154000001,0.016153237,0.0193611995,0.017374486499999998,0.0086124733,0.016729965700000002,0.001532266,0.0029248309999999997,0.9103946414,0.0044816393,0.00013931110000000002,0.00013931110000000002,0.0,0.0021566382000000003,0,0.0,0.9796573548999999,0.016240747399999998,0.0026994534000000002,0.0008308489,0.0005715955,0.7375782343999999,0.0271795151,0.0644135882,0.21658120620000001,0.1360313909,0.0317279439,0.023353810299999996,0.5007125454,0,0,-27.234305953099998,23.8410865427,0.0
1403.31972,5181.55434,34.0929086352,0.6381025772,0.2641374412,0.0063260067,0.0007669029,0.0,0.0,0.0096572505,0.0309803528,0.039324353,0.0,0.000712596,0.009992519699999999,0,0,0.341990504,0.49676011700000006,0.0,0.0174238721,0.143825507,0.0898997913,0.9101002087000001,0.17692475670000002,0.8230752433,0.0107399403,0.9892600597,0.0171200057,0.0277868513,0.0178376591,0.017920171000000002,0.0113494361,0.0024339839,0.0041709145,0.8952857184999999,0.0040543509999999994,0.0,0.00040680839999999996,0.0,0.0016341004,0,0.0,0.9906714324,0.0032058410999999997,0.0040886843,0.0012135586,0.0008204835000000001,0.8690828345,0.0484296907,0.0925992189,0.4121359315,0.08721547789999999,0.0315717148,0.16577415439999998,0.1622738117,0,0,-27.3405455107,23.7273531188,0.0
1413.3196,5945.0257,29.2023120602,0.6955246994,0.2470246857,0.0022010237,0.0032324324,0.0,0.0007237924,0.000731993,0.0201627643,0.024898147599999997,0.0,0.0,0.0055004615000000005,0,0,0.3542256546,0.5064758592999999,0.0,0.014362790700000001,0.12493569539999999,0.0917624435,0.9082375565,0.1481733785,0.8518266215000001,0.0132523599,0.9867476401,0.0417417809,0.010589081200000001,0.0102285311,0.0005408252,0.0033534084999999997,0.0016105060999999999,0.0014302310000000001,0.9230537792,0.0021154223,0.0,0.0,0.0012439711,0.0040924634,0,0.0,0.9534925341,0.0362071168,0.005144189699999999,0.0016045211999999999,0.0035516381,0.9234459141,0.0513226166,0.10758490859999999,0.47411881219999996,0.2481604939,0.0515213403,0.0200294824,0.047262346,0,0,-27.465512902199997,23.6929275268,0.2179670454
1667.75905,6121.10372,5.4438229551,0.8746275489,0.0049176948,0.0530780151,0.012120785700000001,0.022158098900000003,0.004642619099999999,0.0162710675,0.0034002334000000005,0.0048400277,0.0013489298999999999,0.0,0.0025949792,0,0,0.2116368419,0.5466892709000001,0.0009352709,0.053348416399999994,0.18739019989999997,0.7260761079000001,0.2739238921,0.8662636728,0.1337363272,0.34210521,0.65789479,0.6807739961,0.045111495,0.0032045087,0.0048910232000000005,0.0083421164,0.0024664212,0.0050936761,0.10884482449999999,0.0004314973,0.0013272932999999999,0.0029946723,0.0008888038,0.020781103500000002,0,0.1148485685,0.2415567939,0.0880625986,0.014508496200000002,0.6383892822,0.0174828291,0.9806338452,0.9594836556,0.0254616517,0.0005996069999999999,0.0006791688999999999,0.0021214575,0.0006791688999999999,0.0109752905,0,0,-27.452474047,23.4404179611,8.7337113464
2676.9001399999997,8751.406809999999,21.3153423796,0.6082109324,0.0152490335,0.0038651162,0.00040203589999999995,0.00038646940000000004,0.0004668422,0.0032738651,0.23546313160000001,0.1252536637,0.000574575,0.0003735664,0.006480768499999999,0,0,0.3095989615,0.5397913778,0.0013389824,0.0182464755,0.1310242027,0.1066305484,0.8933694515999999,0.1734018774,0.8265981226000001,0.0132590265,0.9867409734999999,0.12318267720000001,0.016352538899999998,0.0114931761,0.0066050706,0.013828238400000002,0.0025350393,0.0076805286,0.8017282686,0.0033889488,0.001877529,0.0002449298,0.0074253706999999995,0.0036576839,0,0.0,0.8755447183,0.0898521823,0.0031800213,0.0288963027,0.0025267755,0.932875393,0.2025244505,0.4264881543,0.1991600479,0.031824194199999996,0.0789904886,0.0287995241,0.0322131404,0,0,-27.4388149882,23.3923102091,7.7845223227
3495.97358,9996.25986,20.4579306346,0.8617999081000001,0.0089633744,0.0079829665,0.0011758384,0.0003574655,0.0003078427,0.0055602222,0.0308835543,0.0709482278,0.0064947458999999996,0.0,0.005525854100000001,0,0,0.3322445141,0.5351106249,0.000318083,0.019898904499999998,0.11242787359999999,0.3222197034,0.6777802965999999,0.3102933861,0.6897066139,0.0459290828,0.9540709172,0.0130978848,0.0235407106,0.0061865278,0.0109972151,0.0092384393,0.0040063924,0.0109645429,0.905768138,0.0074835129,0.0,0.00041450300000000004,0.0022372588,0.0060648743,0,0.0,0.9844330377,0.0083084955,0.0020228306,0.00020369220000000001,0.005031944,0.9232368941,0.1752519623,0.39844786810000005,0.2698680663,0.0864036049,0.0355251283,0.0174087042,0.017094665800000002,0,0,-27.399432165100002,23.4879397292,7.1950649663999995
1635.03317,5824.21418,24.3276789302,0.7804759215000001,0.0365612521,0.0091668232,0.0220829037,0.0,0.0,0.054168809299999995,0.0154521147,0.0646322729,0.0,0.0,0.017459902700000002,0,0,0.3311373484,0.5248168741,0.0,0.021321994,0.1227237835,0.318436763,0.681563237,0.3096786715,0.6903213284999999,0.0430579888,0.9569420112,0.0091892534,0.0351619727,0.0232063925,0.009416030799999999,0.015004410400000001,0.0039994477,0.0047477238,0.8828850109,0.0021776294,0.0007360581,0.0005520436,0.0020241598,0.0100413821,0,0.0008584849,0.9903571918,0.0034290771999999996,0.0045637092,0.0001779055,0.0014721162,0.9513293666,0.2785203556,0.1378008741,0.4166529355,0.0909547297,0.021277213599999997,0.0532204555,0.001573436,0,0,-27.369741996,23.5294740117,3.5546824331
1006.33326,3292.02866,29.0620832705,0.9104030010999999,0.0187519391,0.0030568005,0.0,0.0,0.0,0.0012418252,0.0183326347,0.0316506482,0.013792925800000001,0.0,0.0027702254,0,0,0.3341059734,0.5477661911,0.0,0.0089102201,0.1092176154,0.1968667517,0.8031332483,0.2267401656,0.7732598344,0.0177511971,0.9822488029,0.0237885292,0.0412726054,0.0159751829,0.010298907900000001,0.006696175,0.0028975811,0.005827586,0.8768346142,0.002235661,0.0006511122,0.0003255561,0.0003255561,0.0128709329,0,0.0,0.9897119000000001,0.005784354300000001,0.0032123293,0.0003147482,0.0009766683,0.7056689748999999,0.1143723601,0.3587875949,0.2618858687,0.1927471522,0.0579602427,0.011648944199999999,0.0025978372,0,0,-27.3613924266,23.4777063507,4.8205317355
2895.80664,8819.143479999999,21.859571397399996,0.7779088524,0.0616853962,0.014811413700000001,0.0007288988,0.00043155160000000006,0.0009027847,0.0027538717,0.0379282748,0.09200073519999999,0.0050652899,0.0007432886,0.0050396424,0,0,0.29408432079999997,0.5687788629,0.0001215243,0.021530952599999997,0.11548433949999999,0.1647700103,0.8352299897,0.2098313063,0.7901686937000001,0.0246126862,0.9753873138,0.0133641277,0.026672757999999998,0.0101843246,0.0109986849,0.0113632577,0.0020376718,0.009029598,0.8915172973000001,0.0017905889000000002,0.000356504,0.0021591961,0.0048165925,0.0157093986,0,0.0,0.9849345324,0.0068663675,0.0005995526,0.0008304978999999999,0.006769049599999999,0.9600138703,0.0582038896,0.155236525,0.3806671049,0.2100060452,0.1266978136,0.0639943902,0.0051942315,0,0,-27.3811859908,23.440234508000003,7.560442537799999
1588.0237,5818.82566,32.9087191835,0.6114845389,0.33800698939999996,0.0013291678,0.0,0.0,0.0,0.0006777039999999999,0.0138520477,0.030054117,0.0,0.0023239578,0.0022714773999999997,0,0,0.3317099588,0.5143223727,0.0,0.0122547854,0.141712883,0.0918780116,0.9081219884,0.1224596459,0.8775403541,0.0083794404,0.9916205596,0.013581513600000001,0.0153499873,0.0108369839,0.0021857606,0.004506789099999999,0.0038311957,0.0018173908,0.9449617640000001,0.0007245105,0.0001841849,0.0003683699,0.0003622552,0.0012892945,0,0.0,0.9901946504000001,0.0068767346,0.0014673648000000001,0.0005464402,0.00091481,0.8578673039,0.0025985569,0.024487462,0.5526292145,0.2225488196,0.1485111778,0.0412872994,0.0079374697,0,0,-27.224042619299997,23.200904551,0.5073173673
1794.27941,5990.58572,29.4139629011,0.8214495812999999,0.09223630890000001,0.0005998007,0.0020103669,0.0,0.0,0.0005701174,0.0272757575,0.0183496839,0.0,0.0,0.0375083834,0,0,0.3194132576,0.5261260797,0.00017890400000000002,0.019912527,0.1343692316,0.2031613125,0.7968386875,0.20297197190000002,0.7970280281000001,0.0559615294,0.9440384706,0.0072162793000000005,0.0199793085,0.009488578000000001,0.0095242139,0.012112745500000001,0.00247496,0.0021230911999999998,0.9042076974,0.0040375817999999996,0.0,0.0,0.0012404497,0.012571522,0,0.0150235727,0.9920503833,0.0031608796000000003,0.0023079346,0.0005247367,0.0019560657999999997,0.9294916726000001,0.0598159347,0.2390766441,0.5531137093,0.1081122143,0.032095603199999996,0.0006964857000000001,0.0070894087,0,0,-27.294849987,23.2877505431,2.4216642019
964.1736599999999,3784.0363,30.5930956463,0.7024122708,0.1335191837,0.0027114306,0.0021219207,0.0,0.0,0.0,0.075506346,0.0706764174,0.0,0.0,0.0130524308,0,0,0.3397064346,0.5156133518,0.0002832267,0.0241882458,0.12020874109999999,0.1657581892,0.8342418107999999,0.1658676094,0.8341323906,0.0247503546,0.9752496454,0.010064522900000001,0.022263221899999998,0.0064107842,0.0036255308000000003,0.011377227,0.0052872801,0.0039463681,0.9302464302,0.0008402774000000001,0.0,0.00027382400000000004,0.0002832267,0.0053813067000000004,0,0.0,0.9893502184,0.0058725388,0.0011329067,0.0,0.0036443361,0.9536595512999999,0.051949500499999995,0.1542904522,0.4719288743,0.1833431023,0.07967861309999999,0.051606999900000006,0.0072024577000000005,0,0,-27.36359282,23.3560915758,4.5884344529000005
2915.45302,11176.0295,26.1771198083,0.8190648806999999,0.08280191049999999,0.0050975131,0.00035484709999999997,0.00036913989999999997,0.0,0.0014931848,0.0401843793,0.037209099,0.0010551225,0.0005275612,0.011842362,0,0,0.29177218260000004,0.5505463134,0.0001917926,0.0213056757,0.1361840357,0.2035744414,0.7964255586,0.2032634023,0.7967365976999999,0.0458681547,0.9541318453000001,0.0365925573,0.0509308033,0.0094626755,0.0087910129,0.013308078700000002,0.0016974811999999999,0.0062208104,0.8503931490000001,0.0030113771999999996,0.0005721943,0.0009462286999999999,0.0013361812,0.006179139,0,0.0105583114,0.9822764552,0.011010778,0.0023846215,0.0005626435,0.0037655019,0.9029895704,0.06282222650000001,0.1757880496,0.4293724376,0.20424611059999997,0.0689455253,0.0473830925,0.0114425579,0,0,-27.3314656043,23.320439204,3.9114019367000004
1906.32047,6932.7842900000005,21.4395772606,0.8316364195,0.023670217400000002,0.006448784599999999,0.0173881415,0.0,0.0027790238,0.0080732858,0.0177839826,0.0819176484,0.0016136635999999998,0.0,0.0086888329,0,0,0.3205361449,0.5354406894,0.0003040481,0.019628061999999998,0.1240910555,0.1709500449,0.8290499551,0.2060786768,0.7939213232,0.0246133327,0.9753866673,0.0384431116,0.0119075723,0.0055933848,0.0104930857,0.0030218060999999997,0.0021650883,0.0026653590999999996,0.9180939928,0.0034631944,0.0,0.0006080962,0.000149458,0.0033958506,0,0.0,0.9639864967,0.0197401151,0.0042874664,0.0106048749,0.0013810469,0.8818939084,0.0617196646,0.1468546734,0.4802277604,0.1825658516,0.10433093130000001,0.018653296,0.0056478227,0,0,-27.6769213069,23.600285087800003,0.0
2797.24959,10294.1162,29.0652326094,0.7749172429000001,0.0814622767,0.0035468662,0.000731397,0.0004467567,0.0015050176000000002,0.0120964072,0.057734823,0.06319915129999999,0.0005498544,0.0,0.003810207,0,0,0.34473203630000004,0.4977310534,0.0003123357,0.0306398601,0.1265847145,0.1592387542,0.8407612458,0.2227085499,0.7772914501,0.0141583183,0.9858416817,0.0146317525,0.0310617632,0.017065331,0.0053238412,0.0092211938,0.0015374841,0.0042858968,0.9087172787000001,0.0024985438,0.0005101341,0.0001041119,0.0017491079,0.003293561,0,0.0,0.9856944921999999,0.0103076396,0.0016623341,0.00040953489999999995,0.0019259992000000001,0.8731434116,0.0610249084,0.0695980476,0.5438136538,0.1889730226,0.0806601673,0.030487772799999997,0.0254424275,0,0,-27.338310609,23.4375492589,4.1526646287
1472.32727,6850.9558799999995,15.2887421558,0.7664084901,0.0845052744,0.0085029397,0.0007026563000000001,0.0008487855000000001,0.0524096929,0.0193121058,0.0448344409,0.0131244258,0.0021807652,0.0008487855000000001,0.006321638,0,0,0.2548226,0.6023400285,0.0010605761,0.029661919199999998,0.11211487619999999,0.3855569285,0.6144430715,0.42372106579999996,0.5762789342,0.1287043675,0.8712956325,0.7750563167,0.0315063947,0.0031211396000000004,0.0054103545,0.002350923,0.0003695528,0.0027720015000000002,0.1670929984,0.0013407531,0.0,0.0007923769999999999,0.00029193009999999996,0.0097492936,0,0.000145965,0.2237767746,0.7528622209999999,0.0125610297,0.0046974525,0.0061025221,0.908405405,0.8186635637999999,0.1368895789,0.0038206315000000003,0.0043804663,0.0006791967999999999,0.0,0.0355665626,0,0,-27.4499822669,23.4686772879,8.5140532656
3261.6806699999997,11551.564859999999,6.3934796535,0.8749721505,0.0031455532000000002,0.0172302858,0.0047349577,0.048888384900000005,0.0006538623000000001,0.0177982445,0.0055388837,0.0103827025,0.0049548995,0.0036796705,0.008020405,0,0,0.24979637429999998,0.5480689722,0.0001987921,0.0568617774,0.1450740839,0.7464833061,0.2535166939,0.7956755711,0.2043244289,0.1971079775,0.8028920225,0.5928568132,0.056264059299999995,0.010778247099999999,0.0127040095,0.014871363500000002,0.0078608371,0.016431430900000002,0.22292792809999998,0.0021819320999999997,0.0010705156,0.0017378676000000001,0.0051152438,0.006115493499999999,0,0.0490842589,0.3874040404,0.2121206295,0.0057200692000000004,0.38904903659999995,0.005706224300000001,0.9772071955,0.9183246286,0.07405761150000001,0.0004715606,0.0004715606,0.0004715606,0.0,0.0062030781,0,0,-27.6755899387,23.0579199642,9.1189267912
